Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
15.09820833,-0.000824369723,-0.000261839712,-0.0006970773102,0.001110883545
15.10820333,0.003439883702,0.00002365116961,-0.00007256597746,0.003440730312
15.11819833,0.0007605843712,0.0005219551967,0.0001637015957,0.0009368692681
15.12819333,-0.001202165382,0.00156511541,0.0004087124253,0.002015399141
15.13818733,-0.001831177738,0.0002968222834,0.00004555413034,0.001855637507
15.14818233,-0.001307067694,0.0001772462856,0.00193320273,0.002340323695
15.15817733,-0.001373213017,-0.001320057781,-0.00228387583,0.00297394609
15.16817133,-0.0001135377679,-0.001154409023,-0.00007744692266,0.001162561415
15.17816633,-0.0002773990855,0.001714266371,-0.001542789163,0.002322898587
15.18816133,-0.0004393192939,-0.0003267803695,0.002372856718,0.002435207559
15.19815633,-0.001448651543,0.003320713528,-0.0005629988736,0.00366642842
15.20815033,0.0005577739794,-0.001280430006,-0.001588315936,0.002115031991
15.21814533,-0.0009111069376,-0.0003134391736,-0.0004291430232,0.001054762391
15.22814033,-0.001356653869,-0.0001882708166,0.002819913439,0.00313494297
15.23813433,0.000732736662,0.0003472067183,-0.001331041101,0.001558565345
15.24812933,0.001300256234,0.0007544041146,-0.001980053261,0.002486041584
15.25812433,-0.0000829808414,0.0003146633971,0.0005367870908,0.000627725461
15.26812612,0.002037161961,0.00007338100113,0.002241210081,0.003029593414
15.27812113,-0.0005735240411,0.0006919178413,-0.002493014792,0.002650057146
15.28811613,-0.0002997511765,-0.001352324616,-0.0001539604273,0.001393677311
15.29811113,-0.0002280963818,-0.00232859957,0.00127016101,0.002662275889
15.30810513,0.001731990138,-0.001627389342,-0.002236423083,0.003263399165
15.31810013,-0.001751311356,-0.002880437765,0.0001674498199,0.003375211494
15.32809513,-0.0003315801732,0.0004194850335,0.001374927,0.001475241458
15.33808912,0.001482375432,-0.001362141222,0.003432278056,0.00397912029
15.34808413,-0.0008433631156,0.0005963473814,0.0001086532138,0.00103860342
15.35807913,0.0002003370319,-0.0009135212749,-0.001649887301,0.001896518956
15.36807413,0.0001217736863,-0.002432055771,0.0007088744314,0.002536183563
15.37806812,0.0006626988761,0.00001305504702,-0.002422547899,0.002511588851
15.38806313,0.0004863976501,-0.001284703379,0.0008243781049,0.001602075125
15.39805813,-0.00009441142902,-0.001422791509,0.0005444798153,0.001526337926
15.40805213,-0.00009654206224,-0.0009527436923,0.001006538281,0.001389302064
15.41804712,0.0001628224272,0.00001774937846,0.0005047167651,0.0005306271726
15.42804213,-0.00008138944395,-0.0003726698924,0.0009361488046,0.001010881632
15.43803713,0.0006777597591,0.0002430721652,-0.0004995163181,0.0008763326541
15.44803113,0.001418118598,0.001536036842,-0.0009711621678,0.002305130255
15.45802612,0.00008140248246,-0.0007659965195,-0.002298149746,0.002423812964
15.46802113,-0.0002826517448,0.001537105069,0.000349564827,0.001601492919
15.47801513,-0.001270157984,-0.0005403603427,-0.0009318668745,0.001665432819
15.48801013,-0.0002459061798,0.001864207909,0.001876436523,0.002656455345
15.49800513,-0.002716134069,0.001508856192,0.002063947963,0.003730135719
15.50800013,-0.000721959048,-0.000133781461,-0.0007387626683,0.001041581791
15.51799413,0.0001337109134,-0.0004506886471,-0.001623866265,0.001690544442
15.52798912,-0.0001890643034,0.001331232372,-0.0009162643692,0.001627103356
15.53798413,-0.0007735724794,-0.00242774887,-0.0004222551361,0.002582765641
15.54797813,0.0004490849096,0.001825053012,-0.001306690974,0.00228909088
15.55797313,-0.0004178592935,-0.0005452823825,-0.0005685050273,0.0008917046776
15.56796812,-0.0002290412085,-0.00004913541488,0.0002128664637,0.0003165221881
15.57796213,-0.002008513315,-0.0003844741732,0.0002049277537,0.002055222983
15.58795713,-0.001640464412,-0.001017507631,0.0009263781831,0.002141172997
15.59795213,0.000555239385,0.0003092973493,0.0009097112343,0.001109743283
15.60794712,-0.001163032022,-0.00004037586041,0.0006212908775,0.001319195228
15.61794113,-0.001982664457,0.0005086699966,-0.001491818577,0.002532829678
15.62793613,-0.0003874311224,0.0008511524647,-0.002187170088,0.002378713179
15.63793113,-0.001460594358,-0.000350178685,0.0004837572342,0.001577967697
15.64792513,-0.0009284948464,-0.0008308792021,-0.001837187679,0.002219847179
15.65792013,0.0001996753272,0.001587950625,0.002134363633,0.002667764146
15.66791513,0.0002824997064,0.001231087139,0.001311180531,0.001820597708
15.67791012,-0.0002278389875,0.001773290685,0.0006061273161,0.001887819054
15.68790413,-0.002431871137,-0.002125577303,-0.001638384885,0.003621654474
15.69789913,0.0000539526809,-0.001119267195,0.0009259593207,0.001453640468
15.70789413,-0.004649456125,-0.0002095312811,0.002135300543,0.005120630237
15.71788812,0.001395147527,0.0002965817694,-0.0009266418638,0.0017009005
15.72788313,0.00007129018195,0.000300043961,0.002373014577,0.002392970299
15.73787813,-0.0004104365362,0.0002833404578,0.0001330053201,0.0005161689456
15.74787313,-0.0004429271212,0.00200773729,0.001646479825,0.002634025299
15.75786712,0.0005034648348,0.00009978818707,-0.001609078608,0.001688954851
15.76786213,-0.0002507423051,-0.0010701383,0.000204534037,0.001117990097
15.77785713,0.0004492376465,0.0003510606475,0.0005465837894,0.0007898176246
15.78785113,-0.0003161547938,-0.0005850405432,-0.0003200088395,0.0007379918348
15.79784613,-0.0009351550834,-0.001815632917,-0.00004202662967,0.002042744271
15.80784113,0.00001612608321,0.001064575976,0.0004410707625,0.001152443264
15.81783613,-0.000196168432,-0.0004882924259,-0.0007630545879,0.0009269109186
15.82783012,-0.001468893141,-0.0009700581431,0.0006830417551,0.001888175283
15.83782513,-0.001550007612,-0.0003847517073,0.00002925330773,0.00159731438
15.84782013,0.0001490891445,-0.002639650134,-0.0009561162442,0.002811430006
15.85781413,0.00006725615822,-0.000640604645,-0.001621248317,0.001744518216
15.86780912,0.000154341571,-0.00009918399155,-0.001059853937,0.001075615709
15.87780413,0.002377687488,-0.001196596073,0.00138789718,0.003001915811
15.88779813,0.001493251882,-0.0001611590851,0.001741565065,0.002299743967
15.89779313,-0.001256632153,0.0006713841576,-0.0003190098796,0.001460016561
15.90778812,-0.0012044342,0.001098288805,0.001723102177,0.002371915082
15.91778313,-0.0003658403875,-0.0003476957791,-0.001504087821,0.001586509286
15.92777713,0.00005866750143,-0.0002496913075,-0.002760833595,0.002772722446
15.93777213,-0.002869350836,0.0003576984163,0.002078487538,0.003561071864
15.94776712,-0.002616350539,-0.002585094888,0.0006518323207,0.00373535689
15.95776213,-0.0002990721259,0.001439390937,0.002158506773,0.002611597576
15.96775613,0.001349957194,0.0004556193016,-0.001104398048,0.001802683673
15.97775112,0.001509654103,0.002527829725,0.001182778622,0.003173002348
15.98774613,-0.001629413804,-0.0005704918876,-0.0006151213893,0.00183270965
15.99774013,-0.001371136401,-0.001710896613,0.001034408575,0.002424290278
16.00773513,-0.001304557314,-0.0005747920368,0.0001156181097,0.001430252851
16.01773012,0.0000799195841,-0.00368267973,0.0003839634592,0.003703504431
16.02772413,0.001505509717,-0.0002706379164,-0.002583064139,0.003002003454
16.03771913,0.001897011185,-0.00003787176684,0.002209637547,0.002912487561
16.04771413,0.001416576793,0.001132587669,-0.0001059811329,0.001816776442
16.05770912,0.0005953032523,-0.001629590988,-0.001633786829,0.002383109765
16.06770313,0.002492272761,0.001805354143,0.0004775671987,0.003114289248
16.07769813,-0.001170667121,0.0007009723922,-0.00001374888234,0.001364555911
16.08769313,-0.0006793139037,0.001803254709,0.00007120589726,0.001928280375
16.09768713,0.0006983364001,-0.000161849428,0.0000852891244,0.0007219024863
16.10768213,-0.002301448258,-0.0002934096847,0.001505020307,0.002765472736
16.11767713,-0.002429615473,0.00383901177,-0.0008229008527,0.004617164555
16.12767213,-0.001323870849,-0.002562694717,-0.002569135511,0.003862705724
16.13766613,0.0003199090715,0.001625812845,0.001545086503,0.002265590767
16.14766113,0.0003707755823,0.00009609316476,0.002033243887,0.002069006799
16.15765613,-0.0008766268147,0.003819088917,0.0006243748358,0.003967840554
16.16765012,0.001322078984,-0.0001881695352,0.000008651986718,0.001335430819
16.17764513,-0.0004885082599,0.0005271827104,0.0006533637643,0.0009713115559
16.18764013,-0.0002983585,0.001427064883,-0.0005660976749,0.001563968846
16.19763513,-0.000885792193,0.00009918469004,-0.002188552171,0.002363096701
16.20762912,-0.0002703357022,-0.002374625765,0.0004956477787,0.00244081864
16.21762413,-0.0009541967884,-0.0003166962415,0.003174341982,0.003329749997
16.22761913,0.002314833459,0.0007680093404,-0.00007338286377,0.002440015847
16.23761313,-0.0001060855575,-0.0005787191913,0.001687682816,0.001787300572
16.24760812,-0.00008637818974,0.001998688094,-0.0002361848019,0.002014447455
16.25760313,0.001007969491,-0.0000008633360267,0.0002832299797,0.001047006429
16.267594,-0.0006184231024,0.000479837181,-0.001722396584,0.001891914598
16.277588,0.0006192834117,-0.001851997338,0.003169911914,0.003723136799
16.287583,-0.002276904183,0.003912680782,0.0003411024809,0.004539792337
16.297578,-0.0004020241322,-0.0002002993133,0.0002895127982,0.0005343789649
16.307572,-0.0002590123331,0.00004045036621,0.0009289376903,0.0009652195882
16.317567,0.000643115025,-0.0005196772981,0.0004291192163,0.0009315603745
16.327562,-0.001395801082,0.00108727417,-0.001814327668,0.002534208095
16.337557,0.000489987433,-0.0003675522748,0.002344785724,0.002423469094
16.347551,-0.00002693221904,0.000749643892,-0.0007942824159,0.001092508977
16.357546,0.002464608056,-0.0007217088714,-0.002474716399,0.003566423674
16.367541,0.002060073661,-0.002869814634,-0.0009372733766,0.003654889999
16.377535,-0.001341528841,-0.000967833912,0.0004416806623,0.00171215768
16.38753,-0.0009066346101,0.002252992941,0.00007096864283,0.002429609034
16.397525,-0.0018204035,-0.001878205221,-0.001140775625,0.002853575438
16.40752,0.0004414191935,-0.00003583054058,-0.0002076040255,0.0004891156954
16.417514,-0.001081397524,-0.0006659224164,-0.0003666348057,0.001321852621
16.427509,0.001177229453,-0.001229980029,0.00002618145663,0.001702764084
16.437504,0.0005986723118,0.0002822591923,-0.0004923298839,0.0008249045418
16.447498,-0.001225326676,0.000783998752,0.0006781293778,0.001604973196
16.457493,-0.001768019283,-0.0003352595959,-0.002661000937,0.003212353836
16.467488,-0.001018872135,-0.003294830676,0.0001017622417,0.003450270303
16.477483,0.0005236614961,-0.001729136333,0.0001640166156,0.001814121074
16.487477,-0.0002750204876,-0.00007877568714,-0.0005015073693,0.0005773660182
16.497472,-0.002061217325,0.001031126827,0.002136484254,0.003142674715
16.507467,0.001582519617,-0.001742555527,0.00003684789408,0.002354193252
16.517461,0.0001651677303,-0.002130396897,0.0006928802468,0.002246320181
16.527456,0.0007534599863,0.0002158479765,0.0002249628305,0.0008154143579
16.537451,-0.0006924942136,0.0007427197415,0.001799703576,0.00206642537
16.547446,0.0005650505191,0.00009637046605,0.00229638326,0.002366842925
16.55744,0.001266341424,-0.002110850532,0.000113875838,0.002464199317
16.567435,0.0002788412385,-0.002296739258,-0.002212129068,0.003200980891
16.57743,0.0006528140511,-0.001085682539,0.001529820729,0.001986258851
16.587424,-0.0001882121433,0.001599582727,-0.001031873981,0.001912812752
16.597419,0.001069117337,0.0009995265864,-0.0004039373598,0.00151829861
16.607414,-0.0002171893138,0.0004096364137,0.0002978055272,0.0005510547355
16.617409,-0.001185113098,-0.001748585375,0.0003404247109,0.002139610444
16.627403,0.002641583094,0.0007457310567,-0.001557876472,0.003156113933
16.637398,-0.0001289189095,0.0003977927845,0.0006035099505,0.0007342230212
16.647393,-0.00004289881326,0.002015130594,0.002418187913,0.003148050889
16.657387,-0.003707884112,-0.001615959918,-0.001719757449,0.004395144677
16.667382,0.002199806273,0.0007249586051,-0.0009279996739,0.002495174546
16.677377,0.0001891785068,0.0001050361898,0.0008509278996,0.0008780087693
16.687372,-0.001339742215,-0.0004800604656,0.00003040791489,0.001423478801
16.697366,-0.001162150176,0.003511557123,-0.0002197779249,0.003705391854
16.707361,0.0002575808903,-0.0002898389939,0.0007325684419,0.000828861315
16.717356,0.0006683751708,0.0008375558536,-0.0004054864403,0.001145706956
16.72735,0.0004345496418,0.0002298224717,-0.000003881752491,0.0004915962039
16.737345,-0.0007637885865,0.0007945330581,-0.003422040958,0.003595138398
16.74734,-0.001059932052,-0.002098458586,0.002202022355,0.003221162344
16.757335,-0.0007256143726,-0.0001729992218,-0.00139240711,0.001579633663
16.767329,0.0007186178118,-0.0005426460411,0.0002656769939,0.0009388613052
16.777324,-0.001252595801,0.001574660069,0.003313229419,0.003876343607
16.787319,-0.0004525822587,0.0001360203605,-0.001283652731,0.001367880321
16.797314,0.0001161170658,0.0003923939075,-0.001936809858,0.001979567776
16.807308,-0.00129775505,0.001787357614,-0.001191124669,0.002509500626
16.817303,-0.001125210314,-0.0004130571615,0.00124754745,0.001730054655
16.827298,0.001018101815,-0.0001470074058,-0.003027358791,0.003197349485
16.837292,-0.0006006670883,-0.0003424636088,-0.001000917051,0.001216518482
16.847287,-0.001392957522,-0.0002556445543,0.0005157531705,0.001507211375
16.857282,-0.00115825492,0.0004927387927,0.0005556464894,0.001375895707
16.867277,-0.000161167467,-0.001019936753,0.001198000857,0.001581597922
16.877271,-0.001772149,0.001101574395,0.0009047185304,0.00227431173
16.887266,-0.0009345847648,-0.0007858078461,0.002203275915,0.002519001273
16.897261,-0.001105010509,0.00008585932665,-0.0008750623674,0.001412145246
16.907255,0.001311009284,0.000838734908,0.00009565986693,0.001559285862
16.91725,0.001468242961,0.002750094282,0.001683581737,0.003543050016
16.927245,-0.001031932537,0.001506131724,0.001750160591,0.002529106488
16.93724,0.001436359016,0.0008065578295,-0.0008407282294,0.001849455788
16.947234,0.0007926730905,-0.0009319537785,-0.0002119558631,0.001241689881
16.957229,-0.002427410567,0.0002907912713,-0.0008906606236,0.002601952723
16.967224,0.002518346068,0.0005837390199,-0.0009327385924,0.002748239335
16.977219,-0.00209574122,-0.001552969217,0.000777207315,0.002721745003
16.987213,-0.001695734332,0.001231099362,-0.00169393979,0.002694541256
16.997208,0.001622100361,-0.00233822898,0.002331885975,0.00367915976
17.007203,0.0006468507927,0.0004865857773,-0.0003866690095,0.0008970477075
17.017197,0.0005136388354,-0.0009271102026,0.003341440111,0.003505507124
17.027192,-0.001044310397,-0.0005553329829,0.0001248742919,0.001189358026
17.037187,-0.001392236911,0.0005913599161,-0.0004720677389,0.001584575059
17.047182,0.0003396167886,0.001459284103,0.0001473835437,0.001505513722
17.057176,-0.0002607079223,0.001629404724,0.001289767562,0.002094380276
17.067171,0.0002639347222,-0.00006409944035,-0.001527590444,0.00155154853
17.077166,-0.00005075021181,0.001720861881,0.001450766576,0.002251369551
17.08716,0.00106884283,0.00101086311,-0.001179104904,0.001885353441
17.097155,0.00157551677,0.002530387603,-0.0004226574674,0.00301060689
17.10715,-0.00114729919,0.00159508537,0.002251955215,0.002988627622
17.117145,-0.001412723446,0.000502668554,0.001963716699,0.002470758281
17.127139,0.001346044941,0.000765788951,0.0005945856683,0.001658855575
17.137134,-0.002950479276,-0.002773913555,0.001214992255,0.004228017331
17.147129,-0.001983219292,0.00001707905903,0.001417925116,0.002438024218
17.157123,-0.001015692833,0.0003285678104,0.001273278031,0.001661573254
17.167118,-0.001829821151,-0.0008309723344,-0.000731815875,0.002138764816
17.177113,0.0002563665621,-0.001101234462,0.0001506572589,0.001140674697
17.187108,-0.001311969012,-0.0009710059967,0.002084378619,0.002647404306
17.197102,-0.00010911352,0.0006880006986,0.00005717680324,0.0006989419921
17.207097,0.0005793136079,-0.002041206695,-0.002653388539,0.003397440179
17.217092,-0.00006980448961,-0.002033255529,0.0009756280342,0.002256291376
17.227087,-0.001300451229,0.0002030006144,-0.001402841066,0.001923628266
17.237081,-0.001421081834,-0.002081207233,0.0001923112432,0.002527425713
17.247076,-0.002436278854,0.0003734282218,-0.0006622971268,0.002552163939
17.257071,0.001476768171,-0.001677246531,0.00008945236914,0.002236515568
17.26706121,0.000009366543964,-0.0003158387262,-0.002085284796,0.00210908855
17.27705621,-0.001517592464,-0.001215056283,0.000622548745,0.002041326921
17.28705121,0.001225196989,0.0005578100681,0.002103532664,0.00249742055
17.29704621,0.002208908554,-0.002449837979,0.0003731559264,0.003319672946
17.30704021,-0.0001048459671,-0.00006524357013,-0.0001142026158,0.0001682011823
17.31703521,0.001491154777,-0.00001125177369,0.0002381043741,0.001510087039
17.32703021,0.001083158655,-0.002268014243,0.0005531563656,0.00257353905
17.33702421,-0.00006750260945,0.0004873208236,-0.001624245895,0.001697119004
17.34701921,0.001436650753,0.001440199791,-0.0004058497143,0.002074332378
17.35701421,0.0000019390136,0.001355558052,0.0008386403788,0.001594007238
